x,y,z,h,s,r,g,b
248980.75,351857.47,1467.92,0.00,1467.92,0.86,0.86,0.86
249000.75,351857.47,1454.91,0.00,1454.91,0.87,0.87,0.87
249020.75,351857.47,1439.46,0.00,1439.46,0.88,0.88,0.88
249040.75,351857.47,1426.11,0.00,1426.11,0.81,0.81,0.81
249060.75,351857.47,1417.57,0.00,1417.57,0.64,0.64,0.64
249080.75,351857.47,1413.39,0.00,1413.39,0.57,0.57,0.57
249100.75,351857.47,1407.09,0.00,1407.09,0.67,0.67,0.67
249120.75,351857.47,1397.94,0.00,1397.94,0.71,0.71,0.71
249140.75,351857.47,1390.26,0.00,1390.26,0.73,0.73,0.73
249160.75,351857.47,1378.70,0.00,1378.70,0.78,0.78,0.78
249180.75,351857.47,1369.27,0.00,1369.27,0.56,0.56,0.56
249200.75,351857.47,1376.16,0.00,1376.16,0.50,0.50,0.50
249220.75,351857.47,1370.26,0.00,1370.26,0.63,0.63,0.63
249240.75,351857.47,1365.18,0.00,1365.18,0.60,0.60,0.60
249260.75,351857.47,1361.22,0.00,1361.22,0.58,0.58,0.58
249280.75,351857.47,1360.87,0.00,1360.87,0.52,0.52,0.52
249300.75,351857.47,1354.20,0.00,1354.20,0.67,0.67,0.67
249320.75,351857.47,1345.47,0.00,1345.47,0.68,0.68,0.68
249340.75,351857.47,1334.82,0.00,1334.82,0.76,0.76,0.76
249360.75,351857.47,1323.31,0.00,1323.31,0.81,0.81,0.81
249380.75,351857.47,1312.05,0.00,1312.05,0.71,0.71,0.71
249400.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249420.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249440.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249460.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249480.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249500.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249520.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249540.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249560.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249580.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249600.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249620.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249640.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249660.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249680.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249700.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249720.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249740.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249760.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249780.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,351857.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247400.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247420.75,351837.47,2282.56,0.00,2282.56,-0.70,-0.70,-0.70
247440.75,351837.47,2265.49,0.00,2265.49,0.83,0.83,0.83
247460.75,351837.47,2245.42,0.00,2245.42,0.81,0.81,0.81
247480.75,351837.47,2231.39,0.00,2231.39,0.53,0.53,0.53
247500.75,351837.47,2221.13,0.00,2221.13,0.06,0.06,0.06
247520.75,351837.47,2217.20,0.00,2217.20,0.00,0.00,0.00
247540.75,351837.47,2227.65,0.00,2227.65,0.10,0.10,0.10
247560.75,351837.47,2207.81,0.00,2207.81,0.14,0.14,0.14
247580.75,351837.47,2207.10,0.00,2207.10,0.19,0.19,0.19
247600.75,351837.47,2182.59,0.00,2182.59,0.78,0.78,0.78
247620.75,351837.47,2144.81,0.00,2144.81,0.72,0.72,0.72
247640.75,351837.47,2153.20,0.00,2153.20,0.01,0.01,0.01
247660.75,351837.47,2169.24,0.00,2169.24,-0.11,-0.11,-0.11
247680.75,351837.47,2184.01,0.00,2184.01,-0.03,-0.03,-0.03
247700.75,351837.47,2182.32,0.00,2182.32,0.04,0.04,0.04
247720.75,351837.47,2173.78,0.00,2173.78,0.35,0.35,0.35
247740.75,351837.47,2156.78,0.00,2156.78,0.51,0.51,0.51
247760.75,351837.47,2141.62,0.00,2141.62,0.75,0.75,0.75
247780.75,351837.47,2126.38,0.00,2126.38,0.85,0.85,0.85
247800.75,351837.47,2114.88,0.00,2114.88,0.91,0.91,0.91
247820.75,351837.47,2094.38,0.01,2094.38,0.93,0.93,0.93
247840.75,351837.47,2079.62,0.01,2079.62,0.93,0.93,0.93
247860.75,351837.47,2061.33,0.01,2061.33,0.87,0.87,0.87
247880.75,351837.47,2035.48,0.01,2035.48,0.37,0.37,0.37
247900.75,351837.47,2025.39,0.01,2025.39,-0.02,-0.02,-0.02
247920.75,351837.47,2049.11,0.00,2049.11,-0.21,-0.21,-0.21
247940.75,351837.47,2035.20,0.00,2035.20,-0.08,-0.08,-0.08
247960.75,351837.47,2053.19,0.00,2053.19,-0.15,-0.15,-0.15
247980.75,351837.47,2042.17,0.00,2042.17,0.15,0.15,0.15
248000.75,351837.47,2027.66,0.00,2027.66,0.32,0.32,0.32
248020.75,351837.47,2004.70,0.00,2004.70,0.41,0.41,0.41
248040.75,351837.47,1994.40,0.00,1994.40,0.37,0.37,0.37
248060.75,351837.47,1981.76,0.00,1981.76,0.44,0.44,0.44
248080.75,351837.47,1969.18,0.00,1969.18,0.58,0.58,0.58
248100.75,351837.47,1962.31,0.00,1962.31,0.53,0.53,0.53
248120.75,351837.47,1954.77,0.00,1954.77,0.66,0.52,0.42
248140.75,351837.47,1944.12,0.00,1944.12,0.70,0.56,0.45
248160.75,351837.47,1939.18,0.01,1939.18,0.79,0.65,0.55
248180.75,351837.47,1927.25,0.01,1927.25,0.86,0.72,0.61
248200.75,351837.47,1913.03,0.01,1913.03,0.82,0.68,0.58
248220.75,351837.47,1904.82,0.01,1904.82,0.74,0.60,0.50
248240.75,351837.47,1901.06,0.01,1901.06,0.72,0.58,0.48
248260.75,351837.47,1883.41,0.00,1883.41,0.79,0.65,0.54
248280.75,351837.47,1864.98,0.00,1864.98,0.75,0.61,0.51
248300.75,351837.47,1848.27,0.00,1848.27,0.74,0.60,0.49
248320.75,351837.47,1837.43,0.00,1837.43,0.71,0.57,0.47
248340.75,351837.47,1817.08,0.00,1817.08,0.65,0.51,0.41
248360.75,351837.47,1809.98,0.00,1809.98,0.58,0.44,0.34
248380.75,351837.47,1796.41,0.00,1796.41,0.62,0.48,0.38
248400.75,351837.47,1781.06,0.00,1781.06,0.70,0.56,0.45
248420.75,351837.47,1760.41,0.00,1760.41,0.76,0.62,0.51
248440.75,351837.47,1741.52,0.00,1741.52,0.80,0.66,0.55
248460.75,351837.47,1726.94,0.00,1726.94,0.83,0.69,0.58
248480.75,351837.47,1703.58,0.00,1703.58,0.81,0.67,0.56
248500.75,351837.47,1678.38,0.01,1678.38,0.75,0.61,0.51
248520.75,351837.47,1647.83,0.01,1647.83,0.76,0.62,0.52
248540.75,351837.47,1626.96,0.05,1626.96,0.78,0.64,0.53
248560.75,351837.47,1612.12,0.12,1612.12,0.91,0.44,0.44
248580.75,351837.47,1593.98,0.17,1593.98,0.79,0.29,0.28
248600.75,351837.47,1593.26,0.10,1593.26,0.47,0.02,0.01
248620.75,351837.47,1601.25,0.03,1601.25,0.14,-0.00,-0.11
248640.75,351837.47,1613.78,0.00,1613.78,0.20,0.06,-0.05
248660.75,351837.47,1615.34,0.00,1615.34,0.44,0.30,0.19
248680.75,351837.47,1600.53,0.00,1600.53,0.57,0.43,0.33
248700.75,351837.47,1587.95,0.00,1587.94,0.62,0.48,0.37
248720.75,351837.47,1574.06,0.00,1574.06,0.62,0.48,0.38
248740.75,351837.47,1556.69,0.01,1556.69,0.54,0.54,0.54
248760.75,351837.47,1546.75,0.01,1546.75,0.47,0.47,0.47
248780.75,351837.47,1538.73,0.01,1538.73,0.42,0.42,0.42
248800.75,351837.47,1535.20,0.01,1535.20,0.45,0.45,0.45
248820.75,351837.47,1529.66,0.01,1529.66,0.57,0.57,0.57
248840.75,351837.47,1518.84,0.00,1518.84,0.56,0.56,0.56
248860.75,351837.47,1510.55,0.00,1510.55,0.53,0.53,0.53
248880.75,351837.47,1504.21,0.00,1504.21,0.62,0.62,0.62
248900.75,351837.47,1498.13,0.00,1498.13,0.67,0.67,0.67
248920.75,351837.47,1488.66,0.00,1488.66,0.67,0.67,0.67
248940.75,351837.47,1480.24,0.00,1480.24,0.57,0.57,0.57
248960.75,351837.47,1473.51,0.00,1473.51,0.58,0.58,0.58
248980.75,351837.47,1463.46,0.00,1463.46,0.70,0.70,0.70
249000.75,351837.47,1450.89,0.00,1450.89,0.73,0.73,0.73
249020.75,351837.47,1441.95,0.00,1441.95,0.78,0.78,0.78
249040.75,351837.47,1429.34,0.00,1429.34,0.85,0.85,0.85
249060.75,351837.47,1414.87,0.00,1414.87,0.85,0.85,0.85
249080.75,351837.47,1404.85,0.00,1404.85,0.70,0.70,0.70
249100.75,351837.47,1399.18,0.00,1399.18,0.60,0.60,0.60
249120.75,351837.47,1392.79,0.00,1392.79,0.65,0.65,0.65
249140.75,351837.47,1386.07,0.00,1386.07,0.72,0.72,0.72
249160.75,351837.47,1376.43,0.00,1376.43,0.78,0.78,0.78
249180.75,351837.47,1363.82,0.00,1363.82,0.61,0.61,0.61
249200.75,351837.47,1368.52,0.00,1368.52,0.51,0.51,0.51
249220.75,351837.47,1362.79,0.00,1362.79,0.60,0.60,0.60
249240.75,351837.47,1358.21,0.00,1358.21,0.57,0.57,0.57
249260.75,351837.47,1357.73,0.00,1357.73,0.64,0.64,0.64
249280.75,351837.47,1350.93,0.00,1350.93,0.64,0.64,0.64
249300.75,351837.47,1347.60,0.00,1347.60,0.63,0.63,0.63
249320.75,351837.47,1340.00,0.00,1340.00,0.69,0.69,0.69
249340.75,351837.47,1331.81,0.00,1331.81,0.76,0.76,0.76
249360.75,351837.47,1322.15,0.00,1322.15,0.83,0.83,0.83
249380.75,351837.47,1311.77,0.00,1311.77,0.85,0.85,0.85
249400.75,351837.47,1301.50,0.00,1301.50,0.71,0.71,0.71
249420.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249440.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249460.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249480.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249500.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249520.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249540.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249560.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249580.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249600.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249620.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249640.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249660.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249680.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249700.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249720.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249740.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249760.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249780.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,351837.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247400.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247420.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247440.75,351817.47,2269.44,0.00,2269.44,-0.49,-0.49,-0.49
247460.75,351817.47,2250.86,0.00,2250.86,0.96,0.96,0.96
247480.75,351817.47,2232.63,0.00,2232.63,0.97,0.97,0.97
247500.75,351817.47,2215.33,0.00,2215.33,0.92,0.92,0.92
247520.75,351817.47,2198.16,0.00,2198.16,0.78,0.78,0.78
247540.75,351817.47,2183.26,0.00,2183.26,0.38,0.38,0.38
247560.75,351817.47,2162.92,0.00,2162.92,0.38,0.38,0.38
247580.75,351817.47,2149.28,0.00,2149.28,-0.11,-0.11,-0.11
247600.75,351817.47,2175.04,0.00,2175.04,0.09,0.09,0.09
247620.75,351817.47,2141.33,0.00,2141.33,0.64,0.64,0.64
247640.75,351817.47,2136.86,0.00,2136.86,0.16,0.16,0.16
247660.75,351817.47,2140.50,0.00,2140.50,-0.09,-0.09,-0.09
247680.75,351817.47,2159.98,0.00,2159.98,-0.03,-0.03,-0.03
247700.75,351817.47,2146.06,0.00,2146.06,0.15,0.15,0.15
247720.75,351817.47,2146.53,0.00,2146.53,0.11,0.11,0.11
247740.75,351817.47,2136.62,0.00,2136.62,0.21,0.21,0.21
247760.75,351817.47,2130.66,0.00,2130.66,0.25,0.25,0.25
247780.75,351817.47,2122.09,0.00,2122.09,0.50,0.50,0.50
247800.75,351817.47,2112.95,0.00,2112.95,0.53,0.53,0.53
247820.75,351817.47,2099.80,0.00,2099.80,0.64,0.64,0.64
247840.75,351817.47,2078.76,0.00,2078.76,0.81,0.81,0.81
247860.75,351817.47,2060.65,0.01,2060.65,0.85,0.85,0.85
247880.75,351817.47,2043.85,0.01,2043.85,0.94,0.94,0.94
247900.75,351817.47,2029.43,0.01,2029.43,0.81,0.81,0.81
247920.75,351817.47,2003.78,0.01,2003.78,0.28,0.28,0.28
247940.75,351817.47,1998.07,0.01,1998.07,-0.03,-0.03,-0.03
247960.75,351817.47,2014.23,0.00,2014.23,-0.21,-0.21,-0.21
247980.75,351817.47,2016.43,0.00,2016.43,0.04,0.04,0.04
248000.75,351817.47,2015.20,0.00,2015.20,0.35,0.35,0.35
248020.75,351817.47,1992.23,0.00,1992.23,0.55,0.55,0.55
248040.75,351817.47,1985.44,0.00,1985.44,0.54,0.54,0.54
248060.75,351817.47,1975.03,0.00,1975.03,0.61,0.61,0.61
248080.75,351817.47,1961.03,0.00,1961.03,0.60,0.60,0.60
248100.75,351817.47,1952.63,0.00,1952.63,0.58,0.58,0.58
248120.75,351817.47,1945.60,0.00,1945.60,0.50,0.50,0.50
248140.75,351817.47,1936.41,0.00,1936.41,0.62,0.48,0.37
248160.75,351817.47,1935.27,0.00,1935.27,0.63,0.50,0.39
248180.75,351817.47,1932.33,0.00,1932.33,0.77,0.63,0.52
248200.75,351817.47,1916.04,0.00,1916.04,0.81,0.67,0.57
248220.75,351817.47,1903.17,0.01,1903.17,0.79,0.65,0.54
248240.75,351817.47,1892.76,0.00,1892.76,0.73,0.59,0.48
248260.75,351817.47,1881.69,0.00,1881.69,0.78,0.64,0.53
248280.75,351817.47,1863.44,0.00,1863.44,0.79,0.65,0.55
248300.75,351817.47,1846.67,0.00,1846.67,0.79,0.65,0.55
248320.75,351817.47,1829.82,0.01,1829.82,0.76,0.62,0.51
248340.75,351817.47,1810.44,0.01,1810.44,0.78,0.64,0.53
248360.75,351817.47,1792.38,0.01,1792.38,0.68,0.54,0.44
248380.75,351817.47,1779.03,0.01,1779.03,0.63,0.50,0.39
248400.75,351817.47,1769.60,0.01,1769.60,0.59,0.45,0.35
248420.75,351817.47,1759.73,0.00,1759.73,0.60,0.46,0.36
248440.75,351817.47,1736.38,0.00,1736.38,0.72,0.58,0.48
248460.75,351817.47,1718.47,0.00,1718.47,0.68,0.54,0.43
248480.75,351817.47,1694.31,0.00,1694.31,0.68,0.54,0.44
248500.75,351817.47,1664.16,0.00,1664.16,0.69,0.55,0.45
248520.75,351817.47,1645.12,0.01,1645.12,0.78,0.64,0.54
248540.75,351817.47,1627.48,0.02,1627.48,0.81,0.67,0.57
248560.75,351817.47,1611.30,0.06,1611.30,0.82,0.68,0.57
248580.75,351817.47,1596.29,0.14,1596.29,0.94,0.45,0.45
248600.75,351817.47,1578.90,0.19,1578.90,0.86,0.35,0.35
248620.75,351817.47,1568.79,0.13,1568.79,0.52,0.05,0.04
248640.75,351817.47,1586.51,0.04,1586.51,0.13,-0.01,-0.11
248660.75,351817.47,1591.62,0.01,1591.62,0.23,0.09,-0.01
248680.75,351817.47,1585.23,0.00,1585.23,0.51,0.37,0.27
248700.75,351817.47,1573.44,0.00,1573.44,0.56,0.42,0.32
248720.75,351817.47,1558.65,0.00,1558.65,0.57,0.43,0.32
248740.75,351817.47,1545.78,0.01,1545.78,0.56,0.56,0.56
248760.75,351817.47,1533.16,0.01,1533.16,0.52,0.52,0.52
248780.75,351817.47,1524.97,0.01,1524.97,0.42,0.42,0.42
248800.75,351817.47,1520.90,0.01,1520.91,0.35,0.35,0.35
248820.75,351817.47,1516.01,0.01,1516.01,0.41,0.41,0.41
248840.75,351817.47,1506.94,0.01,1506.94,0.49,0.49,0.49
248860.75,351817.47,1498.44,0.00,1498.44,0.40,0.40,0.40
248880.75,351817.47,1498.28,0.00,1498.28,0.50,0.50,0.50
248900.75,351817.47,1492.61,0.00,1492.61,0.65,0.65,0.65
248920.75,351817.47,1484.43,0.00,1484.43,0.73,0.73,0.73
248940.75,351817.47,1472.48,0.00,1472.48,0.69,0.69,0.69
248960.75,351817.47,1462.40,0.00,1462.40,0.60,0.60,0.60
248980.75,351817.47,1455.41,0.00,1455.41,0.56,0.56,0.56
249000.75,351817.47,1445.26,0.00,1445.26,0.66,0.66,0.66
249020.75,351817.47,1432.87,0.00,1432.87,0.63,0.63,0.63
249040.75,351817.47,1424.80,0.00,1424.80,0.66,0.66,0.66
249060.75,351817.47,1416.05,0.00,1416.05,0.78,0.78,0.78
249080.75,351817.47,1403.27,0.00,1403.27,0.82,0.82,0.82
249100.75,351817.47,1391.84,0.00,1391.84,0.75,0.75,0.75
249120.75,351817.47,1385.30,0.00,1385.30,0.61,0.61,0.61
249140.75,351817.47,1381.03,0.00,1381.03,0.63,0.63,0.63
249160.75,351817.47,1372.60,0.00,1372.60,0.73,0.73,0.73
249180.75,351817.47,1356.81,0.00,1356.81,0.67,0.67,0.67
249200.75,351817.47,1361.83,0.00,1361.83,0.49,0.49,0.49
249220.75,351817.47,1355.90,0.00,1355.90,0.63,0.63,0.63
249240.75,351817.47,1352.16,0.00,1352.16,0.55,0.55,0.55
249260.75,351817.47,1350.97,0.00,1350.97,0.59,0.59,0.59
249280.75,351817.47,1348.87,0.00,1348.87,0.71,0.71,0.71
249300.75,351817.47,1341.42,0.00,1341.42,0.72,0.72,0.72
249320.75,351817.47,1334.76,0.00,1334.76,0.74,0.74,0.74
249340.75,351817.47,1328.38,0.00,1328.38,0.75,0.75,0.75
249360.75,351817.47,1321.01,0.00,1321.01,0.78,0.78,0.78
249380.75,351817.47,1311.88,0.00,1311.88,0.80,0.80,0.80
249400.75,351817.47,1302.12,0.00,1302.12,0.86,0.86,0.86
249420.75,351817.47,1292.80,0.00,1292.80,0.50,0.50,0.50
249440.75,351817.47,1288.94,0.00,1288.94,0.71,0.71,0.71
249460.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249480.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249500.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249520.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249540.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249560.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249580.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249600.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249620.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249640.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249660.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249680.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249700.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249720.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249740.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249760.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249780.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,351817.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,351797.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,351797.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,351797.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,351797.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247400.75,351797.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247420.75,351797.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247440.75,351797.47,2275.84,0.00,2275.84,-0.70,-0.70,-0.70
247460.75,351797.47,2259.63,0.00,2259.63,0.98,0.98,0.98
247480.75,351797.47,2248.16,0.00,2248.16,0.99,0.99,0.99
247500.75,351797.47,2228.75,0.00,2228.75,0.97,0.97,0.97
247520.75,351797.47,2209.19,0.00,2209.19,0.96,0.96,0.96
247540.75,351797.47,2187.41,0.00,2187.41,0.93,0.93,0.93
247560.75,351797.47,2167.77,0.00,2167.77,0.83,0.83,0.83
247580.75,351797.47,2146.03,0.00,2146.03,0.73,0.73,0.73
247600.75,351797.47,2130.18,0.00,2130.18,0.18,0.18,0.18
247620.75,351797.47,2125.55,0.00,2125.55,0.42,0.42,0.42
247640.75,351797.47,2114.04,0.00,2114.04,0.20,0.20,0.20
247660.75,351797.47,2123.53,0.00,2123.53,0.07,0.07,0.07
247680.75,351797.47,2128.57,0.00,2128.57,-0.04,-0.04,-0.04
247700.75,351797.47,2131.91,0.00,2131.91,0.38,0.38,0.38
247720.75,351797.47,2122.85,0.00,2122.85,0.31,0.31,0.31
247740.75,351797.47,2110.96,0.00,2110.96,0.46,0.46,0.46
247760.75,351797.47,2100.92,0.00,2100.92,0.23,0.23,0.23
247780.75,351797.47,2102.06,0.00,2102.06,0.20,0.20,0.20
247800.75,351797.47,2091.05,0.00,2091.05,0.47,0.47,0.47
247820.75,351797.47,2075.05,0.00,2075.05,0.32,0.32,0.32
247840.75,351797.47,2075.43,0.00,2075.43,0.42,0.42,0.42
247860.75,351797.47,2060.79,0.00,2060.79,0.59,0.59,0.59
247880.75,351797.47,2044.72,0.01,2044.72,0.81,0.81,0.81
247900.75,351797.47,2020.96,0.01,2020.96,0.65,0.65,0.65
247920.75,351797.47,2000.95,0.01,2000.95,0.84,0.84,0.84
247940.75,351797.47,1985.52,0.01,1985.52,0.63,0.63,0.63
247960.75,351797.47,1978.72,0.01,1978.72,0.00,0.00,0.00
247980.75,351797.47,1992.49,0.00,1992.49,-0.06,-0.06,-0.06
248000.75,351797.47,1989.72,0.00,1989.72,0.13,0.13,0.13
248020.75,351797.47,1979.70,0.00,1979.70,0.42,0.42,0.42
248040.75,351797.47,1972.89,0.00,1972.89,0.44,0.44,0.44
248060.75,351797.47,1962.74,0.00,1962.74,0.53,0.53,0.53
248080.75,351797.47,1950.10,0.00,1950.10,0.55,0.55,0.55
248100.75,351797.47,1944.19,0.00,1944.19,0.53,0.53,0.53
248120.75,351797.47,1931.52,0.00,1931.52,0.53,0.53,0.53
248140.75,351797.47,1928.39,0.00,1928.39,0.40,0.40,0.40
248160.75,351797.47,1928.47,0.00,1928.47,0.51,0.37,0.27
248180.75,351797.47,1923.28,0.00,1923.28,0.55,0.41,0.30
248200.75,351797.47,1913.84,0.00,1913.84,0.67,0.53,0.42
248220.75,351797.47,1902.60,0.00,1902.60,0.71,0.57,0.46
248240.75,351797.47,1892.19,0.00,1892.19,0.74,0.60,0.50
248260.75,351797.47,1879.32,0.00,1879.32,0.75,0.61,0.51
248280.75,351797.47,1863.38,0.00,1863.38,0.79,0.65,0.55
248300.75,351797.47,1846.65,0.00,1846.65,0.80,0.66,0.56
248320.75,351797.47,1831.08,0.00,1831.08,0.81,0.67,0.57
248340.75,351797.47,1812.77,0.01,1812.77,0.83,0.69,0.58
248360.75,351797.47,1793.98,0.01,1793.98,0.84,0.70,0.60
248380.75,351797.47,1777.22,0.01,1777.22,0.83,0.69,0.58
248400.75,351797.47,1758.75,0.01,1758.75,0.77,0.63,0.52
248420.75,351797.47,1734.69,0.01,1734.69,0.65,0.51,0.41
248440.75,351797.47,1729.74,0.01,1729.74,0.65,0.51,0.40
248460.75,351797.47,1709.55,0.01,1709.55,0.67,0.53,0.43
248480.75,351797.47,1686.56,0.01,1686.56,0.70,0.56,0.46
248500.75,351797.47,1662.95,0.01,1662.95,0.78,0.64,0.53
248520.75,351797.47,1644.93,0.01,1644.93,0.79,0.65,0.54
248540.75,351797.47,1628.24,0.01,1628.24,0.80,0.66,0.55
248560.75,351797.47,1613.99,0.02,1613.99,0.81,0.67,0.56
248580.75,351797.47,1596.12,0.06,1596.12,0.81,0.67,0.56
248600.75,351797.47,1581.24,0.14,1581.24,0.94,0.46,0.46
248620.75,351797.47,1562.44,0.21,1562.44,0.91,0.39,0.39
248640.75,351797.47,1554.26,0.16,1554.26,0.60,0.10,0.10
248660.75,351797.47,1555.22,0.06,1555.22,0.19,0.05,-0.05
248680.75,351797.47,1569.93,0.01,1569.93,0.33,0.19,0.08
248700.75,351797.47,1559.27,0.00,1559.27,0.59,0.45,0.34
248720.75,351797.47,1546.04,0.00,1546.04,0.59,0.45,0.34
248740.75,351797.47,1533.67,0.01,1533.67,0.60,0.46,0.35
248760.75,351797.47,1522.42,0.01,1522.42,0.56,0.56,0.56
248780.75,351797.47,1512.18,0.01,1512.18,0.51,0.51,0.51
